2026-07-15 06:44:16,839 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-15 06:44:40,224 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/26","dataSize":"10240","replicationType":"NONE","Transaction":"60"} | ret=SUCCESS |  
2026-07-15 06:44:40,293 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/26","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"61"} | ret=SUCCESS |  
2026-07-15 06:44:40,298 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,316 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/27","dataSize":"10240","replicationType":"NONE","Transaction":"62"} | ret=SUCCESS |  
2026-07-15 06:44:40,373 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/27","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"63"} | ret=SUCCESS |  
2026-07-15 06:44:40,378 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,397 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/28","dataSize":"10240","replicationType":"NONE","Transaction":"64"} | ret=SUCCESS |  
2026-07-15 06:44:40,451 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/28","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"65"} | ret=SUCCESS |  
2026-07-15 06:44:40,459 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,474 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/29","dataSize":"10240","replicationType":"NONE","Transaction":"66"} | ret=SUCCESS |  
2026-07-15 06:44:40,526 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/29","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"67"} | ret=SUCCESS |  
2026-07-15 06:44:40,532 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,547 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/30","dataSize":"10240","replicationType":"NONE","Transaction":"68"} | ret=SUCCESS |  
2026-07-15 06:44:40,599 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/30","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"69"} | ret=SUCCESS |  
2026-07-15 06:44:40,606 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,625 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/31","dataSize":"10240","replicationType":"NONE","Transaction":"70"} | ret=SUCCESS |  
2026-07-15 06:44:40,688 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/31","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"71"} | ret=SUCCESS |  
2026-07-15 06:44:40,695 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,721 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/32","dataSize":"10240","replicationType":"NONE","Transaction":"72"} | ret=SUCCESS |  
2026-07-15 06:44:40,781 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/32","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"73"} | ret=SUCCESS |  
2026-07-15 06:44:40,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,804 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/33","dataSize":"10240","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-07-15 06:44:40,860 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/33","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"75"} | ret=SUCCESS |  
2026-07-15 06:44:40,868 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,884 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/34","dataSize":"10240","replicationType":"NONE","Transaction":"76"} | ret=SUCCESS |  
2026-07-15 06:44:40,941 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/34","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"77"} | ret=SUCCESS |  
2026-07-15 06:44:40,946 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:40,960 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/35","dataSize":"10240","replicationType":"NONE","Transaction":"78"} | ret=SUCCESS |  
2026-07-15 06:44:41,012 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/35","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"79"} | ret=SUCCESS |  
2026-07-15 06:44:41,018 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,036 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/36","dataSize":"10240","replicationType":"NONE","Transaction":"80"} | ret=SUCCESS |  
2026-07-15 06:44:41,095 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/36","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"81"} | ret=SUCCESS |  
2026-07-15 06:44:41,105 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,122 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/37","dataSize":"10240","replicationType":"NONE","Transaction":"82"} | ret=SUCCESS |  
2026-07-15 06:44:41,195 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/37","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"83"} | ret=SUCCESS |  
2026-07-15 06:44:41,201 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,220 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/38","dataSize":"10240","replicationType":"NONE","Transaction":"84"} | ret=SUCCESS |  
2026-07-15 06:44:41,275 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/38","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"85"} | ret=SUCCESS |  
2026-07-15 06:44:41,282 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,298 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/39","dataSize":"10240","replicationType":"NONE","Transaction":"86"} | ret=SUCCESS |  
2026-07-15 06:44:41,352 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/39","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"87"} | ret=SUCCESS |  
2026-07-15 06:44:41,360 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,376 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/40","dataSize":"10240","replicationType":"NONE","Transaction":"88"} | ret=SUCCESS |  
2026-07-15 06:44:41,426 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/40","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"89"} | ret=SUCCESS |  
2026-07-15 06:44:41,432 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,448 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/41","dataSize":"10240","replicationType":"NONE","Transaction":"90"} | ret=SUCCESS |  
2026-07-15 06:44:41,498 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/41","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"91"} | ret=SUCCESS |  
2026-07-15 06:44:41,504 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,519 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/42","dataSize":"10240","replicationType":"NONE","Transaction":"92"} | ret=SUCCESS |  
2026-07-15 06:44:41,577 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/42","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"93"} | ret=SUCCESS |  
2026-07-15 06:44:41,585 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,602 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/43","dataSize":"10240","replicationType":"NONE","Transaction":"94"} | ret=SUCCESS |  
2026-07-15 06:44:41,681 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/43","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"95"} | ret=SUCCESS |  
2026-07-15 06:44:41,687 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,708 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/44","dataSize":"10240","replicationType":"NONE","Transaction":"96"} | ret=SUCCESS |  
2026-07-15 06:44:41,758 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/44","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"97"} | ret=SUCCESS |  
2026-07-15 06:44:41,764 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,778 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/45","dataSize":"10240","replicationType":"NONE","Transaction":"98"} | ret=SUCCESS |  
2026-07-15 06:44:41,830 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/45","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"99"} | ret=SUCCESS |  
2026-07-15 06:44:41,836 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,851 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/46","dataSize":"10240","replicationType":"NONE","Transaction":"100"} | ret=SUCCESS |  
2026-07-15 06:44:41,900 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/46","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"101"} | ret=SUCCESS |  
2026-07-15 06:44:41,906 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:41,925 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/47","dataSize":"10240","replicationType":"NONE","Transaction":"102"} | ret=SUCCESS |  
2026-07-15 06:44:41,991 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/47","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"103"} | ret=SUCCESS |  
2026-07-15 06:44:41,998 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,015 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/48","dataSize":"10240","replicationType":"NONE","Transaction":"104"} | ret=SUCCESS |  
2026-07-15 06:44:42,072 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/48","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"105"} | ret=SUCCESS |  
2026-07-15 06:44:42,078 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,095 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/49","dataSize":"10240","replicationType":"NONE","Transaction":"106"} | ret=SUCCESS |  
2026-07-15 06:44:42,150 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/49","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"107"} | ret=SUCCESS |  
2026-07-15 06:44:42,155 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,174 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/50","dataSize":"10240","replicationType":"NONE","Transaction":"108"} | ret=SUCCESS |  
2026-07-15 06:44:42,228 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/50","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"109"} | ret=SUCCESS |  
2026-07-15 06:44:42,235 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,253 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/51","dataSize":"10240","replicationType":"NONE","Transaction":"110"} | ret=SUCCESS |  
2026-07-15 06:44:42,304 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/51","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"111"} | ret=SUCCESS |  
2026-07-15 06:44:42,312 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,328 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/52","dataSize":"10240","replicationType":"NONE","Transaction":"112"} | ret=SUCCESS |  
2026-07-15 06:44:42,396 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/52","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"113"} | ret=SUCCESS |  
2026-07-15 06:44:42,402 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,417 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/53","dataSize":"10240","replicationType":"NONE","Transaction":"114"} | ret=SUCCESS |  
2026-07-15 06:44:42,467 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/53","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"115"} | ret=SUCCESS |  
2026-07-15 06:44:42,479 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,494 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/54","dataSize":"10240","replicationType":"NONE","Transaction":"116"} | ret=SUCCESS |  
2026-07-15 06:44:42,544 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/54","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"117"} | ret=SUCCESS |  
2026-07-15 06:44:42,554 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,582 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/55","dataSize":"10240","replicationType":"NONE","Transaction":"118"} | ret=SUCCESS |  
2026-07-15 06:44:42,630 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/55","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"119"} | ret=SUCCESS |  
2026-07-15 06:44:42,636 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,653 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/56","dataSize":"10240","replicationType":"NONE","Transaction":"120"} | ret=SUCCESS |  
2026-07-15 06:44:42,710 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/56","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"121"} | ret=SUCCESS |  
2026-07-15 06:44:42,714 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,728 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/57","dataSize":"10240","replicationType":"NONE","Transaction":"122"} | ret=SUCCESS |  
2026-07-15 06:44:42,788 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/57","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"123"} | ret=SUCCESS |  
2026-07-15 06:44:42,805 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,833 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/58","dataSize":"10240","replicationType":"NONE","Transaction":"124"} | ret=SUCCESS |  
2026-07-15 06:44:42,889 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/58","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"125"} | ret=SUCCESS |  
2026-07-15 06:44:42,893 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,914 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/59","dataSize":"10240","replicationType":"NONE","Transaction":"126"} | ret=SUCCESS |  
2026-07-15 06:44:42,969 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/59","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"127"} | ret=SUCCESS |  
2026-07-15 06:44:42,974 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-15 06:44:42,992 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/60","dataSize":"10240","replicationType":"NONE","Transaction":"128"} | ret=SUCCESS |  
2026-07-15 06:44:43,029 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"auditparser/60","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"129"} | ret=SUCCESS |  
2026-07-15 06:44:43,034 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
